s,V,gamma,n,t,c_fl,c_fr,c_rl,c_rr,powerFL,powerFR,powerRL,powerRR,delta
41.8715499999999,55.290025472175955,0.13000584745948618,2.4185858195661756,0.7739953900675791,0.13621510258666675,0.1370241180694157,0.10565101326381961,0.10566963946631722,74798.7599887199,74798.72013989511,74798.802748032,74798.76406882261,0.00022888701611181367
41.8715499999999,55.290025472175955,0.13000584745948618,2.4185858195661756,0.7739953900675791,0.13621510258666675,0.1370241180694157,0.10565101326381961,0.10566963946631722,74798.7599887199,74798.72013989511,74798.802748032,74798.76406882261,0.00022888701611181367
44.86237500000024,55.449303972324614,0.13009424736268269,2.3854667908514022,0.8280142878765251,0.13526641438112016,0.1360752870533463,0.10503398242078886,0.10504927628003893,74796.03406069921,74795.99360468533,74796.07746765898,74796.03821338025,0.00022789106791839932
47.85320000000004,55.606944710640114,0.1299047471266135,2.3528037541598783,0.8818789324457996,0.1343423080593035,0.13514997548666768,0.10443332070929712,0.10444527310840745,74794.8508554036,74794.8103579773,74794.89421649546,74794.85493507318,0.00022674930444595583
47.85320000000004,55.606944710640114,0.1299047471266135,2.3528037541598783,0.8818789324457996,0.1343423080593035,0.13514997548666768,0.10443332070929712,0.10444527310840745,74794.8508554036,74794.8103579773,74794.89421649546,74794.85493507318,0.00022674930444595583
50.844024999999974,55.762980511367545,0.12964403767588384,2.320595330872779,0.9355917778858106,0.13343823531963536,0.1342434615500542,0.10384539764160525,0.10385400623838577,74794.03033919146,74793.98980994831,74794.07349328503,74794.03418916438,0.00022612382711468252
53.83484999999991,55.91743766424728,0.1295188099350989,2.288839455958939,0.9891551954970543,0.13254991172293468,0.13335173051853294,0.10326715115877734,0.10327242209981345,74792.36813048892,74792.32701653501,74792.41145491687,74792.37158289972,0.00022667673734477913
53.83484999999991,55.91743766424728,0.1295188099350989,2.288839455958939,0.9891551954970543,0.13254991172293468,0.13335173051853294,0.10326715115877734,0.10327242209981345,74792.36813048892,74792.32701653501,74792.41145491687,74792.37158289972,0.00022667673734477913
56.82567499999971,56.07034133937445,0.12943728834994667,2.2575343118093585,1.0425715190638856,0.13167796057651562,0.1324758436825336,0.10270061356629374,0.10270256353711651,74790.50734467072,74790.46562803496,74790.55092918311,74790.51047235815,0.00022700823470234218
59.81650000000005,56.22171866373792,0.12930769736611497,2.2266781109307416,1.095843007392933,0.1308233548430807,0.1316167893199897,0.10214694354905904,0.10214560055575349,74789.09909053311,74789.05729408277,74789.14273409596,74789.10220968074,0.00022571851875346807
59.81650000000005,56.22171866373792,0.12930769736611497,2.2266781109307416,1.095843007392933,0.1308233548430807,0.1316167893199897,0.10214694354905904,0.10214560055575349,74789.09909053311,74789.05729408277,74789.14273409596,74789.10220968074,0.00022571851875346807
62.807324999999985,56.37159662730185,0.1291704504994623,2.196268662297375,1.1489718818684447,0.12998552713203723,0.13077386623409065,0.10160419329200304,0.10159959684103785,74787.79637799495,74787.75460389254,74787.84003475924,74787.79954291365,0.00022404696636106646
65.79814999999992,56.51999975403185,0.12906596126584716,2.1663032388293875,1.2019602927750448,0.12916333361632015,0.12994600814263546,0.10107105286316327,0.10106324875358709,74786.24347725982,74786.20140240692,74786.28725824227,74786.2464775522,0.00022323295438804694
65.79814999999992,56.51999975403185,0.12906596126584716,2.1663032388293875,1.2019602927750448,0.12916333361632015,0.12994600814263546,0.10107105286316327,0.10106324875358709,74786.24347725982,74786.20140240692,74786.28725824227,74786.2464775522,0.00022323295438804694
68.78897500000025,56.666951955514676,0.12897618209933728,2.1367790579744668,1.2548103566835231,0.12835617195597399,0.12913272672965284,0.10054815377139471,0.10053719085454449,74784.63062275204,74784.58821325305,74784.67455516872,74784.63345146719,0.0002225243934211289
71.77980000000007,56.81247713958951,0.1288830654340004,2.107693037286375,1.307524124338446,0.1275639658529322,0.12833394171752247,0.10003583802425176,0.10002177093693809,74783.14853051977,74783.10604472844,74783.19255689878,74783.15138629195,0.0002211691940470321
71.77980000000007,56.81247713958951,0.1288830654340004,2.107693037286375,1.307524124338446,0.1275639658529322,0.12833394171752247,0.10003583802425176,0.10002177093693809,74783.14853051977,74783.10604472844,74783.19255689878,74783.15138629195,0.0002211691940470321
74.770625,56.95659890428304,0.12879441564021993,2.079041859995745,1.360103614353461,0.12678640455189744,0.12754934559038636,0.09953336585875677,0.09951625613725029,74781.69567921934,74781.65321791697,74781.7397873236,74781.6986494053,0.00021954727673499067
77.76144999999993,57.09933962071756,0.1287180370883794,2.0508219173378173,1.4125507833952826,0.12602286899305853,0.12677837929052818,0.09904010526514309,0.09902001897612979,74780.16646555501,74780.12397031409,74780.21068884722,74780.16952507371,0.00021803856195423896
77.76144999999993,57.09933962071756,0.1287180370883794,2.0508219173378173,1.4125507833952826,0.12602286899305853,0.12677837929052818,0.09904010526514309,0.09902001897612979,74780.16646555501,74780.12397031409,74780.21068884722,74780.16952507371,0.00021803856195423896
80.75227499999974,57.24072123257935,0.1286503402519945,2.0230295047987172,1.4648675583128,0.1252730160971148,0.12602074892316018,0.09855602962189164,0.09853303592650793,74778.6175747169,74778.57503265729,74778.66192219705,74778.62071909949,0.00021656097079271293
83.74310000000007,57.380765193221826,0.1285877356045811,1.9956607219781377,1.5170558080894088,0.12453664846583919,0.12527630523904626,0.09808111986214191,0.0980552901455415,74777.10432086657,74777.06176511491,74777.14877682454,74777.10756646382,0.00021503242433834851
83.74310000000007,57.380765193221826,0.1285877356045811,1.9956607219781377,1.5170558080894088,0.12453664846583919,0.12527630523904626,0.09808111986214191,0.0980552901455415,74777.10432086657,74777.06176511491,74777.14877682454,74777.10756646382,0.00021503242433834851
86.733925,57.51949263113288,0.12853166808264987,1.9687116051578202,1.569117373636534,0.12381327463668257,0.12454461284124833,0.09761507823141895,0.09758648543839095,74775.59736240005,74775.55483844136,74775.64192430965,74775.6007514129,0.00021338342437117943
89.72474999999994,57.65692386904636,0.1284835826227118,1.9421780543059994,1.6210540414733507,0.12310238889080492,0.12382518848871706,0.0971575442130108,0.09712626400097955,74774.06481596497,74774.02238175513,74774.1094946123,74774.06841668855,0.00021154447267123885
89.72474999999994,57.65692386904636,0.1284835826227118,1.9421780543059994,1.6210540414733507,0.12310238889080492,0.12382518848871706,0.0971575442130108,0.09712626400097955,74774.06481596497,74774.02238175513,74774.1094946123,74774.06841668855,0.00021154447267123885
92.71557500000027,57.793078887430404,0.1284427235600725,1.9160558672082275,1.6728675717986718,0.12240382745002718,0.1231178781069914,0.09670828908653191,0.0966743999226065,74772.523921981,74772.48159689731,74772.56872102416,74772.52775689098,0.0002096572189422207
95.70640000000007,57.927977098881385,0.12840833523003764,1.890340693577667,1.7245596737859141,0.12171739321268735,0.12242252280540922,0.09626716383485823,0.09623074467267798,74770.99024014651,74770.94800461733,74771.03515604611,74770.99428545841,0.00020786331288781936
95.70640000000007,57.927977098881385,0.12840833523003764,1.890340693577667,1.7245596737859141,0.12171739321268735,0.12242252280540922,0.09626716383485823,0.09623074467267798,74770.99024014651,74770.94800461733,74771.03515604611,74770.99428545841,0.00020786331288781936
98.69722500000002,58.06163761610478,0.12838063937597458,1.8650281559281126,1.776132031884245,0.12104263610214473,0.12173871559438393,0.09583400177731136,0.09579513108050443,74769.45560057706,74769.41347388983,74769.50063362655,74769.4598753105,0.00020604640175893207
101.68804999999995,58.1940789216932,0.1283598577412506,1.8401138056664181,1.8275862825245948,0.12037917126418127,0.1210660902582383,0.09540858281646877,0.0953673398047003,74767.90991557599,74767.86795623695,74767.9550699366,74767.91448195034,0.00020409013280645624
101.68804999999995,58.1940789216932,0.1283598577412506,1.8401138056664181,1.8275862825245948,0.12037917126418127,0.1210660902582383,0.09540858281646877,0.0953673398047003,74767.90991557599,74767.86795623695,74767.9550699366,74767.91448195034,0.00020409013280645624
104.67887499999976,58.3253192068715,0.1283457961261134,1.8155931417888649,1.8789240388422974,0.1197268207194048,0.12040448504218602,0.09499069311866616,0.09494715770858635,74766.35870753635,74766.31693892452,74766.40398529329,74766.36359056128,0.00020209145886497268
107.66970000000009,58.45537612514056,0.12833826033081056,1.7914616068088867,1.930146868792256,0.11908535919424308,0.11975370578047281,0.09458015590197272,0.09453440712661129,74764.80590681445,74764.76431685881,74764.85130795698,74764.81109394705,0.0002001473327690619
107.66970000000009,58.45537612514056,0.12833826033081056,1.7914616068088867,1.930146868792256,0.11908535919424308,0.11975370578047281,0.09458015590197272,0.09453440712661129,74764.80590681445,74764.76431685881,74764.85130795698,74764.81109394705,0.0002001473327690619
110.66052500000002,58.584267062411044,0.12833724793680182,1.767714641495472,1.9812563184298255,0.11845445304122046,0.11911344850582155,0.09417681608003142,0.09412893158611425,74763.2495047457,74763.20810189453,74763.29503037236,74763.2550051364,0.0001982082581717378
113.65134999999997,58.712008872006045,0.12834275652554697,1.744347679660016,2.0322538912207766,0.11783381014056453,0.11848344005894208,0.09378050242766676,0.09373055895393712,74761.68591029097,74761.6447236944,74761.73156261875,74761.69175497552,0.0001962247387260139
113.65134999999997,58.712008872006045,0.12834275652554697,1.744347679660016,2.0322538912207766,0.11783381014056453,0.11848344005894208,0.09378050242766676,0.09373055895393712,74761.68591029097,74761.6447236944,74761.73156261875,74761.69175497552,0.0001962247387260139
116.6421750000003,58.83861815311009,0.1283547106717071,1.7213561500410284,2.083141069938911,0.11722321797934109,0.11786348675380477,0.09339104268378998,0.09333911580659963,74760.11711091647,74760.07615526277,74760.16289155948,74760.12331588683,0.00019423086430017666
119.6330000000001,58.96411101993086,0.12837303494994345,1.6987354959569128,2.133919297193026,0.11662244681903208,0.1172533805437181,0.09300827375158728,0.09295443727153047,74758.54367377447,74758.50294916313,74758.58958373801,74758.55023984582,0.000192260724762513
119.6330000000001,58.96411101993086,0.12837303494994345,1.6987354959569128,2.133919297193026,0.11662244681903208,0.1172533805437181,0.09300827375158728,0.09295443727153047,74758.54367377447,74758.50294916313,74758.58958373801,74758.55023984582,0.000192260724762513
122.62382500000004,59.088503349541064,0.12839769475932378,1.676481179626696,2.1845899961066175,0.1160312474758671,0.1166528920285942,0.09263204632489483,0.09257637203376594,74756.96533680735,74756.92484718947,74757.01137741767,74756.97226901664,0.00019030937623321098
125.61464999999997,59.211810554853564,0.1284286554989157,1.6545887109870154,2.235154551872111,0.11544938532875515,0.11606180392385564,0.09226221194407626,0.0922047695251708,74755.38048447152,74755.34023768325,74755.42665737795,74755.3877921134,0.00018837187483245865
125.61464999999997,59.211810554853564,0.1284286554989157,1.6545887109870154,2.235154551872111,0.11544938532875515,0.11606180392385564,0.09226221194407626,0.0922047695251708,74755.38048447152,74755.34023768325,74755.42665737795,74755.3877921134,0.00018837187483245865
128.60547499999976,59.3340478247703,0.1284658741316828,1.6330536293258406,2.285614331234746,0.11487664595520203,0.11547991909418462,0.09189862803432228,0.09183948478802462,74753.78999573355,74753.7499962954,74753.83630241154,74753.79768464476,0.00018645399937176137
131.5963000000001,59.45522991585742,0.1285093076205885,1.6118715451564651,2.3359706650963235,0.11431281517806913,0.11490703936583808,0.09154115200630086,0.09148037270532398,74752.19350105256,74752.15375014236,74752.2399428016,74752.20157358304,0.00018456152866262406
131.5963000000001,59.45522991585742,0.1285093076205885,1.6118715451564651,2.3359706650963235,0.11431281517806913,0.11490703936583808,0.09154115200630086,0.09148037270532398,74752.19350105256,74752.15375014236,74752.2399428016,74752.20157358304,0.00018456152866262406
134.58712500000004,59.57537137433535,0.12855892491228693,1.5910381109771963,2.3862248669529635,0.11375768880916401,0.1143429753353832,0.09118964770074114,0.09112729443457064,74750.59119089333,74750.55168688687,74750.63776910768,74750.59964672949,0.000182702559422602
137.57795,59.69448633664998,0.12861469495343242,1.5705490757136467,2.4363782163806977,0.11321106599709957,0.11378754065637822,0.09084398265750156,0.09078011459342313,74748.9820803036,74748.94281875323,74749.02879647227,74748.9909164473,0.00018088518836924982
137.57795,59.69448633664998,0.12861469495343242,1.5705490757136467,2.4363782163806977,0.11321106599709957,0.11378754065637822,0.09084398265750156,0.09078011459342313,74748.9820803036,74748.94281875323,74749.02879647227,74748.9909164473,0.00018088518836924982
140.56877500000033,59.812588740663536,0.12867658979685426,1.5504002428518733,2.4864319764656395,0.11267274970368246,0.11324055227649883,0.0905040323099848,0.09043870550885401,74747.3666645522,74747.32764101557,74747.41352011685,74747.37587799948,0.00017910823136172124
143.55960000000013,59.92969213921484,0.12874458149538173,1.5305875332139962,2.5363873781910415,0.11214254783265332,0.11270182991327643,0.09016967095019576,0.09010293840617663,74745.7443433497,74745.70555339141,74745.79133970359,74745.75393109166,0.00017737050425917068
143.55960000000013,59.92969213921484,0.12874458149538173,1.5305875332139962,2.5363873781910415,0.11214254783265332,0.11270182991327643,0.09016967095019576,0.09010293840617663,74745.7443433497,74745.70555339141,74745.79133970359,74745.75393109166,0.00017737050425917068
146.55042500000005,60.045809897957824,0.1288186484842816,1.5111069298073452,2.5862456369191853,0.11162028215017446,0.1121712062792202,0.08984077704534853,0.08977268858264593,74744.11538526653,74744.07682089486,74744.16252383545,74744.12534081002,0.0001756800958985512
149.54125,60.16095501837172,0.12889876919882065,1.4919545499202496,2.63600793759175,0.11110577545427726,0.11164851480744838,0.08951723197677987,0.0894478340879737,74742.479030144,74742.44067978502,74742.52631238577,74742.48934348577,0.0001740450951168162
149.54125,60.16095501837172,0.12889876919882065,1.4919545499202496,2.63600793759175,0.11110577545427726,0.11164851480744838,0.08951723197677987,0.0894478340879737,74742.479030144,74742.44067978502,74742.52631238577,74742.48934348577,0.0001740450951168162
152.53207499999994,60.27514032506614,0.12898492688234886,1.4731265830241147,2.685675450341222,0.11059885314664934,0.11113359088719454,0.0891989242189554,0.08912825996528988,74740.83561013298,74740.79746189839,74740.88303749764,74740.84627098448,0.00017246476080852894
155.52289999999985,60.388378299019806,0.12907710477821624,1.4546193689567615,2.7352493164551936,0.11009934529331729,0.1106262728617619,0.08888574201027812,0.08881385109103256,74739.18449394693,74739.14653563408,74739.23206787594,74739.19549173415,0.00017093835186825275
155.52289999999985,60.388378299019806,0.12907710477821624,1.4546193689567615,2.7352493164551936,0.11009934529331729,0.1106262728617619,0.08888574201027812,0.08881385109103256,74739.18449394693,74739.14653563408,74739.23206787594,74739.19549173415,0.00017093835186825275
158.51372499999965,60.50068125408111,0.12917529128965424,1.436429325455771,2.7847306631630606,0.1096070915361986,0.1101264079353222,0.08857757741612819,0.08850449612326494,74737.52592409561,74737.48814141097,74737.57364604864,74737.53724620727,0.00016946934779896584
161.50455,60.61206117892811,0.1292794748198945,1.4185530305193685,2.8341205903119455,0.10912193316513497,0.10963384384913577,0.08827432357716415,0.08820008482340358,74735.85923801603,74735.82161456216,74735.90710947032,74735.8708697905,0.00016806122810364635
161.50455,60.61206117892811,0.1292794748198945,1.4185530305193685,2.8341205903119455,0.10912193316513497,0.10963384384913577,0.08827432357716415,0.08820008482340358,74735.85923801603,74735.82161456216,74735.90710947032,74735.8708697905,0.00016806122810364635
164.49537500000034,60.7225299041336,0.12938964859910454,1.4009871451759,2.8834201844172407,0.10864371688202026,0.10914843299003127,0.08797587900303606,0.08790051231863141,74734.18467459512,74734.1471931044,74734.23269703636,74734.196600542,0.00016671485283466605
167.48620000000014,60.83209895261686,0.12950580585745206,1.3837284995691983,2.9326305059798337,0.10817229254026815,0.10867002960960752,0.08768214297320333,0.08760567460235302,74732.50162264136,74732.46426497241,74732.54979756307,74732.51382643769,0.00016543108204439654
167.48620000000014,60.83209895261686,0.12950580585745206,1.3837284995691983,2.9326305059798337,0.10817229254026815,0.10867002960960752,0.08768214297320333,0.08760567460235302,74732.50162264136,74732.46426497241,74732.54979756307,74732.51382643769,0.00016543108204439654
170.47702500000008,60.94077969759412,0.12962794460095317,1.3667740097409429,2.9817526028252064,0.1077075161352822,0.10819849351266066,0.0873930189319788,0.08731547184399091,74730.81027339635,74730.77302032973,74730.85860231037,74730.8227376898,0.00016421060340120007
173.46785,61.04858322081172,0.12975606283562402,1.3501207655143503,3.030787498055277,0.10724924600980089,0.10773368567244315,0.08710841085895527,0.08702980487167389,74729.11001844356,74729.07284967706,74729.15850287977,74729.12272484765,0.00016305410457343893
173.46785,61.04858322081172,0.12975606283562402,1.3501207655143503,3.030787498055277,0.10724924600980089,0.10773368567244315,0.08710841085895527,0.08702980487167389,74729.11001844356,74729.07284967706,74729.15850287977,74729.12272484765,0.00016305410457343893
176.45867499999994,61.155520462143045,0.12989016322229835,1.333765944422468,3.079736202717931,0.10679734620808029,0.10727547215440016,0.0868282268652521,0.08674857869442634,74727.40102782023,74727.36392221275,74727.44966932635,74727.41395715502,0.00016196183701884217
179.4494999999999,61.2616020851724,0.13003024842180996,1.317706899803421,3.128599704343857,0.10635168309720672,0.10682372023431855,0.08655237571165272,0.0864716991220134,74725.68271891665,74725.64565448527,74725.73151905785,74725.69585120567,0.00016093405219513892
179.4494999999999,61.2616020851724,0.13003024842180996,1.317706899803421,3.128599704343857,0.10635168309720672,0.10682372023431855,0.08655237571165272,0.0864716991220134,74725.68271891665,74725.64565448527,74725.73151905785,74725.69585120567,0.00016093405219513892
182.4403249999997,61.366838618928846,0.13017632568130286,1.301941073042975,3.1773789789912876,0.10591212791973337,0.10637830151618775,0.08628076998873857,0.08619907586818427,74723.9552281647,74723.91818249194,74724.0041885298,74723.96854304448,0.00015996994716687102
185.43115000000003,61.47124033028517,0.130328402247921,1.286466080037195,3.226074980330668,0.10547855420918491,0.10593908873568023,0.08601332266849394,0.08593061922715617,74722.21798282534,74722.18093305905,74722.26710502637,74722.23145954515,0.00015906871899858013
185.43115000000003,61.47124033028517,0.130328402247921,1.286466080037195,3.226074980330668,0.10547855420918491,0.10593908873568023,0.08601332266849394,0.08593061922715617,74722.21798282534,74722.18093305905,74722.26710502637,74722.23145954515,0.00015906871899858013
188.42197499999995,61.57481735840695,0.1304864898965465,1.2712796233505588,3.274688651111693,0.10505084062346264,0.10550595923648555,0.08574995021644038,0.08566624308872038,74720.47109444762,74720.43401736506,74720.52038012295,74720.4847119326,0.0001582294706885273
191.4127999999999,61.67757959353749,0.13065060040206136,1.256379576313984,3.323220912756498,0.10462886781205821,0.1050787913294299,0.08549056960651248,0.0854058620625906,74718.71400587364,74718.67687788194,74718.76345668767,74718.72774272524,0.00015745130523497322
191.4127999999999,61.67757959353749,0.13065060040206136,1.256379576313984,3.323220912756498,0.10462886781205821,0.1050787913294299,0.08549056960651248,0.0854058620625906,74718.71400587364,74718.67687788194,74718.76345668767,74718.72774272524,0.00015745130523497322
194.40362500000023,61.77953680460792,0.1308207500346394,1.2417638962901,3.371672676279412,0.10421252076551149,0.10465746721173033,0.08523510118884102,0.08514939425686675,74716.94680055701,74716.90959813473,74716.99641820512,74716.96063549517,0.0001567324888508401
197.39445000000003,61.88069852400817,0.13099695506445425,1.2274307048465853,3.420044832366421,0.10380168648268971,0.10424187009958727,0.08498346568519445,0.08489675839118638,74715.16893084151,74715.13163054208,74715.2187170499,74715.18284270787,0.00015607128774905037
197.39445000000003,61.88069852400817,0.13099695506445425,1.2274307048465853,3.420044832366421,0.10380168648268971,0.10424187009958727,0.08498346568519445,0.08489675839118638,74715.16893084151,74715.13163054208,74715.2187170499,74715.18284270787,0.00015607128774905037
200.38527499999998,61.981074168805605,0.1311792362339819,1.21337820369611,3.468338261778811,0.10339625639972037,0.10383188726141666,0.08473558689095811,0.08464787639560935,74713.38045533469,74713.34303382003,74713.43041186444,74713.39442312623,0.00015546583257335184
203.3760999999999,62.08067293112323,0.13136761428569824,1.1996047498261386,3.5165538258869327,0.1029961236926531,0.10342740687074052,0.084491389030319,0.08440267086942507,74711.58083654693,74711.54327059095,74711.63096519373,74711.59483941921,0.0001549142539674924
203.3760999999999,62.08067293112323,0.13136761428569824,1.1996047498261386,3.5165538258869327,0.1029961236926531,0.10342740687074052,0.084491389030319,0.08440267086942507,74711.58083654693,74711.54327059095,74711.63096519373,74711.59483941921,0.0001549142539674924
206.3669249999997,62.179503893380456,0.13156211444125263,1.1861087754783688,3.564692376593963,0.1026011853392673,0.1030283205792228,0.08425079926847935,0.08416106750307019,74709.7701075618,74709.73237449286,74709.82041016081,74709.78412527176,0.00015441399718144113
209.35775000000004,62.27757592392872,0.1317627619222945,1.172888857725793,3.6127547472967785,0.1022113400265221,0.10263452095680788,0.08401374507043279,0.08392299254638279,74707.94773798494,74707.90981569198,74707.99821641063,74707.96175089695,0.00015396250746516698
209.35775000000004,62.27757592392872,0.1317627619222945,1.172888857725793,3.6127547472967785,0.1022113400265221,0.10263452095680788,0.08401374507043279,0.08392299254638279,74707.94773798494,74707.90981569198,74707.99821641063,74707.96175089695,0.00015396250746516698
212.34857499999998,62.37489778667402,0.1319695864416059,1.1599436430025303,3.660741762349662,0.10182649040474911,0.1022459042789098,0.08378015659115641,0.08368837509666918,74706.1137368595,74706.07560377615,74706.16439303,74706.12772592957,0.00015355728531836615
215.33939999999993,62.47147804165476,0.13218261771196899,1.1472719096201849,3.7086542284320942,0.10144654057715549,0.10186236766327318,0.08354996439529966,0.08345714490525556,74704.26758017171,74704.22921528197,74704.3184160489,74704.28152695324,0.0001531958312407346
215.33939999999993,62.47147804165476,0.13218261771196899,1.1472719096201849,3.7086542284320942,0.10144654057715549,0.10186236766327318,0.08354996439529966,0.08345714490525556,74704.26758017171,74704.22921528197,74704.3184160489,74704.28152695324,0.0001531958312407346
218.33022500000027,62.567325149417826,0.13240188997983512,1.1348724987043504,3.7564929435904175,0.10107139795283224,0.1014838113454819,0.08332310164881303,0.08322923448573943,74702.40925282302,74702.37063607856,74702.46027041704,74702.42313988433,0.00015287504954501272
221.32105000000004,62.662447376227554,0.1326274374916556,1.1227443701621278,3.804258688981742,0.10070097138252297,0.10111013644735001,0.08309950179269031,0.08300457687905984,74700.53823505867,74700.4993473868,74700.58943642791,74700.55204599093,0.00015259184454394104
221.32105000000004,62.662447376227554,0.1326274374916556,1.1227443701621278,3.804258688981742,0.10070097138252297,0.10111013644735001,0.08309950179269031,0.08300457687905984,74700.53823505867,74700.4993473868,74700.58943642791,74700.55204599093,0.00015259184454394104
224.311875,62.756852893488414,0.13285929907513336,1.110886539495392,3.851952237504333,0.10033517326058247,0.1007412475116296,0.08287910062908826,0.08278310764709398,74698.65448844124,74698.61531169435,74698.70587569701,74698.6682078086,0.00015234334583740894
227.30269999999993,62.850549687325106,0.1330975135579712,1.0992981254410537,3.899574345907024,0.09997391716071977,0.10037704989257391,0.08266183436079426,0.08256476297613015,74696.7574964075,74696.71801337035,74696.80907171381,74696.77110975419,0.00015212668302530592
227.30269999999993,62.850549687325106,0.1330975135579712,1.0992981254410537,3.899574345907024,0.09997391716071977,0.10037704989257391,0.08266183436079426,0.08256476297613015,74696.7574964075,74696.71801337035,74696.80907171381,74696.77110975419,0.00015212668302530592
230.2935249999997,62.94354565338387,0.13334212442554302,1.0879782948167416,3.9471257630472456,0.0996171196047021,0.10001745183859817,0.08244764150486308,0.08234948152100388,74694.84719714583,74694.80739184163,74694.89896272414,74694.86069130323,0.00015193859305386056
233.28435000000005,63.035848510504,0.13359317516322272,1.0769263033174998,3.9946072223327,0.09926469829083158,0.09966236248259525,0.08223646088620343,0.08213720246112304,74692.9230755309,74692.88293323,74692.97503365997,74692.93643862604,0.00015177581286930143
233.28435000000005,63.035848510504,0.13359317516322272,1.0769263033174998,3.9946072223327,0.09926469829083158,0.09966236248259525,0.08223646088620343,0.08213720246112304,74692.9230755309,74692.88293323,74692.97503365997,74692.93643862604,0.00015177581286930143
236.275175,63.12746589113858,0.1338507139988394,1.0661414469337451,4.042019449610566,0.09891657401238815,0.09931169405987639,0.0820282334331662,0.08192786722467132,74690.98504675478,74690.94455395862,74691.03719977531,74690.99826819557,0.00015163531036157027
239.26599999999993,63.21840525890506,0.13411478916022201,1.0556230938813878,4.089363155938399,0.09857266852034036,0.09896535962502863,0.08182290045962193,0.08172141781020238,74689.03259591312,74688.99174036265,74689.08494622773,74689.04566639659,0.00015151405342060878
239.26599999999993,63.21840525890506,0.13411478916022201,1.0556230938813878,4.089363155938399,0.09857266852034036,0.09896535962502863,0.08182290045962193,0.08172141781020238,74689.03259591312,74688.99174036265,74689.08494622773,74689.04566639659,0.00015151405342060878
242.25682500000028,63.30867399492171,0.1343854537272934,1.045370644863744,4.136639045143877,0.09823290630081258,0.09862327503317068,0.0816204053376376,0.08151779840772544,74687.06561514472,74687.0243859499,74687.11816522229,74687.07852678817,0.0001514089513845148
245.24765000000008,63.398279318981906,0.13466276077997635,1.0353835585038909,4.183847806889957,0.09789721276013874,0.09828535702418623,0.08142069181960787,0.08131695374801426,74685.08358823907,74685.04197588771,74685.13634061492,74685.09633458884,0.0001513169135913861
245.24765000000008,63.398279318981906,0.13466276077997635,1.0353835585038909,4.183847806889957,0.09789721276013874,0.09828535702418623,0.08142069181960787,0.08131695374801426,74685.08358823907,74685.04197588771,74685.13634061492,74685.09633458884,0.0001513169135913861
248.238475,63.48722837200595,0.13494676837531347,1.0256613182496404,4.230990123903119,0.09756551595856217,0.09795152511114145,0.08122370557240675,0.08111883059447701,74683.08638428434,74683.04438069348,74683.13934156447,74683.09896036913,0.0001512349768755936
251.22929999999994,63.57552814066814,0.13523753457034746,1.0162034490664902,4.27806666533574,0.09723774474844855,0.09762169966503714,0.08102939264739256,0.08092337622693671,74681.0734844031,74681.03108292769,74681.12664926433,74681.08588674253,0.00015116017807150804
251.22929999999994,63.57552814066814,0.13523753457034746,1.0162034490664902,4.27806666533574,0.09723774474844855,0.09762169966503714,0.08102939264739256,0.08092337622693671,74681.0734844031,74681.03108292769,74681.12664926433,74681.08588674253,0.00015116017807150804
254.22012499999974,63.6631855362274,0.13553512254080233,1.0070094932659577,4.325078093701909,0.09691383060451395,0.0972958038452383,0.08083770093598538,0.08073053986596884,74679.044734535,74679.0019299246,74679.09810972928,74679.0569610988,0.00015108988260384212
257.2109500000001,63.75020732237243,0.1358395954624022,0.9980790216182379,4.372025058501266,0.09659370569340531,0.09697376170210573,0.08064857881021789,0.080540271301864,74676.99961177315,74676.95640017994,74677.05320012747,74677.01166198909,0.00015102145589730845
257.2109500000001,63.75020732237243,0.1358395954624022,0.9980790216182379,4.372025058501266,0.09659370569340531,0.09697376170210573,0.08064857881021789,0.080540271301864,74676.99961177315,74676.95640017994,74677.05320012747,74677.01166198909,0.00015102145589730845
260.201775,63.836600190597046,0.13615102180075167,0.9894116152137606,4.418908202855579,0.09627730452194237,0.09665549984364522,0.08046197643036715,0.08035252219150191,74674.93793863035,74674.89431757656,74674.99174305094,74674.94981335464,0.00015095237637703047
263.19259999999997,63.922370691133935,0.13646947002145535,0.9810068691750913,4.465728157405943,0.0959645622509636,0.09634094581054473,0.08027784441437445,0.08016724470654,74672.85918672956,74672.81515511492,74672.91321020196,74672.87088825426,0.00015088012246813187
263.19259999999997,63.922370691133935,0.13646947002145535,0.9810068691750913,4.465728157405943,0.0959645622509636,0.09634094581054473,0.08027784441437445,0.08016724470654,74672.85918672956,74672.81515511492,74672.91321020196,74672.87088825426,0.00015088012246813187
266.1834250000003,64.0075253050937,0.13679501405622563,0.9728643826970593,4.512485546679175,0.0956554162894623,0.09603002963520842,0.08009613504788751,0.07998439274704136,74670.76315480187,74670.71871294998,74670.81740039497,74670.77468690461,0.00015080238651009147
269.1742500000001,64.09207037827102,0.13712772783677474,0.9649837570459961,4.559180983220014,0.09534980461215299,0.09572268224106674,0.07991680105720587,0.07980392068547452,74668.64930754065,74668.60445720647,74668.7037784069,74668.66067549215,0.000150716860842388
269.1742500000001,64.09207037827102,0.13712772783677474,0.9649837570459961,4.559180983220014,0.09534980461215299,0.09572268224106674,0.07991680105720587,0.07980392068547452,74668.64930754065,74668.60445720647,74668.7037784069,74668.66067549215,0.000150716860842388
